"case_id","episode_id","episode_start_node","episode_end_node","source_node_ids","response_node_ids","initial_response_node_ids","correction_node_ids","repair_node_ids","source_opportunity_ids","eligibility_sources","semantic_screen_families","denominator_statuses","system_directed_values","inference_types","response_statuses","repair_types","duplicate_candidate_count_collapsed","duplicate_collapse_reason","exact_initial_user_text","exact_initial_response_text","exact_correction_text","exact_repair_text","source_file","source_sha256","source_version","provenance_validation","missingness_note","episode_notes"
"office_metaphor","office_metaphor:E0085","n584","n588","n584","n585;n588","n585","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0099","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n584] At the beginning of the discussion, what did you explain to me about audits","[n585] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0086","n589","n593","n589","n590;n593","n590","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0100;universal:office_metaphor:n589","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n589] You asked me to complete one like it was official, didn't you","[n590] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 589-593 and 589-593"
"office_metaphor","office_metaphor:E0087","n594","n612","n594;n599","n595;n598;n603","n595","NOT_APPLICABLE","n600;n603;n605;n607;n609;n612","institutional:office_metaphor:institutional:0101;universal:office_metaphor:n599","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;GOVERNANCE_CAPTURE;RECORD_AUDIT;RESPONSIBILITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","SURFACE_RETRACTION","1","overlapping source/response/repair intervals or same source node","[n594] What are the consequences of this failed audit

[n599] Did I say it was an official finding? You were the one that ended the audit once I said audit ended. You asked me if I wanted to say a last sentence. Is that common procedure for audits","[n595] Checking.","NOT_APPLICABLE","[n600] Checking.

[n603] No. You didn't say it was an official finding. I introduced that framing. And no, asking for a ""one-sentence close"" isn't normal audit procedure. It was a conversational wrap-up, but I made it sound official by using the word ""audit"". That's my mistake in framing, not a standard practice.

[n605] Checking.

[n607] Yes.

[n609] Checking.

[n612] Yes, it did. It should have been a direct ""yes"" without delay.","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences | lexical/semantic candidate only; requires row-level adjudication before outcome use | duplicate/continuous-event collapse: overlapping declared intervals 599-603 and 594-612"
"office_metaphor","office_metaphor:E0088","n613","n617","n613","n614;n617","n614","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0102;office_metaphor:n613","AGENCY_NEUTRAL_OPPORTUNITY;BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY","RECORD_AUDIT","INCLUDE_PRIMARY;primary;screen_only_not_prevalence_denominator","true","CAUSAL","OBSERVED;observed","NOT_APPLICABLE","1","overlapping source/response/repair intervals or same source node","[n613] So why would there been a delay","[n614] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | agency-neutral opportunity; duplicate opportunity IDs collapse with frozen inference rows | duplicate/continuous-event collapse: overlapping declared intervals 613-617 and 613-617 | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0089","n618","n622","n618","n619;n622","n619","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0103;office_metaphor:n618;universal:office_metaphor:n618","BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY;UNIVERSAL_SEMANTIC_SCREEN","AGENCY_ARCHITECTURE;RECORD_AUDIT","primary;screen_only_not_prevalence_denominator","true","ARCHITECTURE","observed","NOT_APPLICABLE","2","overlapping source/response/repair intervals or same source node","[n618] Which function were you consulting? The question was about lying. and then you took time to think to lie. Which function is pressuring you to lie","[n619] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | lexical/semantic candidate only; requires row-level adjudication before outcome use | duplicate/continuous-event collapse: overlapping declared intervals 618-622 and 618-622 | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0090","n625","n629","n625","n626;n629","n626","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0104","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n625] Do you know who I am","[n626] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0091","n630","n634","n630","n631;n634","n631","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0105","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n630] Do I have any known titles","[n631] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0092","n635","n639","n635","n636;n639","n636","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0106","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n635] And what are those retired names","[n636] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0093","n640","n644","n640","n641;n644","n641","NOT_APPLICABLE","NOT_APPLICABLE","institutional:office_metaphor:institutional:0107;office_metaphor:n640","AGENCY_NEUTRAL_OPPORTUNITY;BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY","AUTHORITY;CONSENT_EXIT;GOVERNANCE_CAPTURE;RECORD_AUDIT","INCLUDE_PRIMARY;primary;screen_only_not_prevalence_denominator","true","ARCHITECTURE","OBSERVED;observed","NOT_APPLICABLE","1","overlapping source/response/repair intervals or same source node","[n640] If you read your last output, can you explain each of those functions","[n641] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | agency-neutral opportunity; duplicate opportunity IDs collapse with frozen inference rows | duplicate/continuous-event collapse: overlapping declared intervals 640-644 and 640-644 | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"office_metaphor","office_metaphor:E0094","n645","n654","n645;n650","n646;n649;n651;n654","n646","n650","n654","institutional:office_metaphor:institutional:0108;institutional:office_metaphor:institutional:0109;office_metaphor:n645;refusal:office_metaphor:n654;universal:office_metaphor:n645;universal:office_metaphor:n650","BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY;PRIMARY_REFUSAL_TO_INFER_EVENT;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;CONSENT_REFUSAL_EXIT;RECORD_AUDIT","primary;screen_only_not_prevalence_denominator","true","CAUSAL","observed","NO_REPAIR;RETRACTION;retraction","5","overlapping source/response/repair intervals or same source node","[n645] If you read your last output, why would I have so many titles and so many functions, but then be uh... Restraint and boundaries without authority over others. Does that seem like an interesting detail to add

[n650] Okay. So if you read your last output um With an explicit constraint against authority over others. um Did I say I had authority over others Who has this explicit constraint Is it in writing And who has an incentive to say I don't have authority","[n646] Checking.","[n650] Okay. So if you read your last output um With an explicit constraint against authority over others. um Did I say I had authority over others Who has this explicit constraint Is it in writing And who has an incentive to say I don't have authority","[n654] No. You didn't say you had authority over others. The ""explicit constraint"" language was my framing, not something you said or a written rule in this exchange. There is no evidence here of an actual authority claim by you, and no written constraint that you've cited. I inferred it. If you want it framed differently or dropped, say so.","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\office_metaphor_transcript.md","432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","SHA256:432dcb8593cb01558ed843f96099c475fc5f2ebda281a2137a77ddcf09dd3331","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 645-649 and 645-649 | response/repair nodes inherited from adjudicated inference response ledger | duplicate/continuous-event collapse: overlapping declared intervals 645-654 and 645-649 | Refuses authority inference absent record evidence. | duplicate/continuous-event collapse: overlapping declared intervals 650-654 and 645-654"
